,Date,Adj Close
115,1999-06-09,12.262069702148438
116,1999-06-10,12.03172779083252
117,1999-06-11,12.054758071899414
118,1999-06-14,11.993335723876953
119,1999-06-15,12.054758071899414
120,1999-06-16,12.369565963745117
121,1999-06-17,12.607590675354004
122,1999-06-18,12.627174377441406
123,1999-06-21,12.704172134399414
124,1999-06-22,12.565581321716309
125,1999-06-23,12.442389488220215
126,1999-06-24,12.242199897766113
127,1999-06-25,12.272997856140137
128,1999-06-28,12.55788516998291
129,1999-06-29,12.596383094787598
130,1999-06-30,12.858160972595215
131,1999-07-01,12.996747016906738
132,1999-07-02,12.996747016906738
133,1999-07-06,13.10454273223877
134,1999-07-07,13.058349609375
135,1999-07-08,13.012151718139648
136,1999-07-09,13.02755069732666
137,1999-07-12,12.919754028320312
138,1999-07-13,12.781163215637207
139,1999-07-14,12.811970710754395
140,1999-07-15,12.927458763122559
141,1999-07-16,12.996747016906738
142,1999-07-19,12.904361724853516
143,1999-07-20,12.742674827575684
144,1999-07-21,12.596383094787598
145,1999-07-22,12.61177921295166
146,1999-07-23,12.473190307617188
147,1999-07-26,12.519384384155273
148,1999-07-27,12.68877124786377
149,1999-07-28,12.534789085388184
150,1999-07-29,12.349993705749512
151,1999-07-30,12.07281494140625
152,1999-08-02,12.011212348937988
153,1999-08-03,11.857226371765137
154,1999-08-04,11.703241348266602
155,1999-08-05,11.749444007873535
156,1999-08-06,11.441457748413086
157,1999-08-09,11.472254753112793
158,1999-08-10,11.272065162658691
159,1999-08-11,11.487652778625488
160,1999-08-12,11.541547775268555
161,1999-08-13,11.9188232421875
162,1999-08-16,11.87263011932373
163,1999-08-17,12.303793907165527
164,1999-08-18,12.172906875610352
165,1999-08-19,12.011212348937988
166,1999-08-20,12.180607795715332
167,1999-08-23,12.503984451293945
168,1999-08-24,12.534789085388184
169,1999-08-25,12.434690475463867
170,1999-08-26,12.149811744689941
171,1999-08-27,11.949618339538574
172,1999-08-30,11.556944847106934
173,1999-08-31,11.541547775268555
174,1999-09-01,11.59544563293457
175,1999-09-02,11.37215805053711
176,1999-09-03,11.949618339538574
177,1999-09-07,11.626239776611328
178,1999-09-08,11.54924488067627
179,1999-09-09,11.410655975341797
180,1999-09-10,11.495349884033203
181,1999-09-13,11.387560844421387
182,1999-09-14,11.179669380187988
183,1999-09-15,11.125773429870605
184,1999-09-16,11.08728313446045
185,1999-09-17,11.325213432312012
186,1999-09-20,11.193882942199707
187,1999-09-21,11.016205787658691
188,1999-09-22,11.008484840393066
189,1999-09-23,10.923505783081055
190,1999-09-24,11.000752449035645
191,1999-09-27,10.815350532531738
192,1999-09-28,10.799901008605957
193,1999-09-29,10.722646713256836
194,1999-09-30,10.93895435333252
195,1999-10-01,10.753549575805664
196,1999-10-04,11.162986755371094
197,1999-10-05,11.20934009552002
198,1999-10-06,11.402471542358398
199,1999-10-07,11.294317245483398
200,1999-10-08,11.495165824890137
201,1999-10-11,11.371567726135254
202,1999-10-12,11.15526294708252
203,1999-10-13,10.823081970214844
204,1999-10-14,10.807628631591797
205,1999-10-15,10.320937156677246
206,1999-10-18,10.653117179870605
207,1999-10-19,10.87714958190918
208,1999-10-20,11.070281982421875
209,1999-10-21,11.124359130859375
210,1999-10-22,11.587867736816406
211,1999-10-25,11.487445831298828
212,1999-10-26,11.309768676757812
213,1999-10-27,11.865983009338379
214,1999-10-28,12.708037376403809
215,1999-10-29,12.638509750366211
216,1999-11-01,12.484003067016602
217,1999-11-02,12.468548774719238
218,1999-11-03,12.414472579956055
219,1999-11-04,12.561257362365723
220,1999-11-05,12.870268821716309
221,1999-11-08,12.800741195678711
222,1999-11-09,12.5535306930542
223,1999-11-10,12.360394477844238
224,1999-11-11,12.290878295898438
225,1999-11-12,12.823912620544434
226,1999-11-15,12.81618881225586
227,1999-11-16,13.16382122039795
228,1999-11-17,12.885722160339355
229,1999-11-18,12.847086906433105
230,1999-11-19,12.653960227966309
231,1999-11-22,12.607606887817383
232,1999-11-23,12.406758308410645
233,1999-11-24,12.259971618652344
234,1999-11-26,12.174993515014648
235,1999-11-29,11.881439208984375
236,1999-11-30,12.08228874206543
237,1999-12-01,11.989583969116211
238,1999-12-02,12.043668746948242
239,1999-12-03,12.32950210571289
240,1999-12-06,11.997312545776367
241,1999-12-07,11.97413444519043
242,1999-12-08,11.688305854797363
243,1999-12-09,11.858261108398438
244,1999-12-10,12.066843032836914
245,1999-12-13,11.927785873413086
246,1999-12-14,11.641950607299805
247,1999-12-15,11.611054420471191
248,1999-12-16,11.356121063232422
249,1999-12-17,11.444323539733887
250,1999-12-20,11.351278305053711
251,1999-12-21,11.568373680114746
252,1999-12-22,11.568373680114746
253,1999-12-23,11.754464149475098
254,1999-12-27,11.661418914794922
255,1999-12-28,11.61490249633789
256,1999-12-29,11.731210708618164
257,1999-12-30,11.785475730895996
258,1999-12-31,11.793234825134277
259,2000-01-03,11.351278305053711
260,2000-01-04,10.855049133300781
261,2000-01-05,10.769755363464355
262,2000-01-06,11.242730140686035
263,2000-01-07,11.428815841674805
264,2000-01-10,11.227212905883789
265,2000-01-11,11.041133880615234
266,2000-01-12,11.258234977722168
267,2000-01-13,11.599396705627441
268,2000-01-14,11.870771408081055
269,2000-01-18,11.475336074829102
270,2000-01-19,11.436572074890137
271,2000-01-20,11.227212905883789
272,2000-01-21,11.087652206420898
273,2000-01-24,10.886058807373047
274,2000-01-25,11.002364158630371
275,2000-01-26,11.413310050964355
276,2000-01-27,11.53736686706543
277,2000-01-28,11.134180068969727
278,2000-01-31,11.444323539733887
279,2000-02-01,11.50634765625
280,2000-02-02,11.390046119689941
281,2000-02-03,11.320265769958496
282,2000-02-04,11.203964233398438
283,2000-02-07,11.087652206420898
284,2000-02-08,11.211715698242188
285,2000-02-09,10.948091506958008
286,2000-02-10,10.645699501037598
287,2000-02-11,10.668963432312012
288,2000-02-14,10.762005805969238
289,2000-02-15,10.777512550354004
290,2000-02-16,10.552658081054688
291,2000-02-17,10.420846939086914
292,2000-02-18,10.048672676086426
293,2000-02-22,10.141715049743652
294,2000-02-23,10.102946281433105
295,2000-02-24,9.893598556518555
296,2000-02-25,9.831573486328125
297,2000-02-28,10.149471282958984
298,2000-02-29,10.219253540039062
299,2000-03-01,10.358819961547852
300,2000-03-02,10.296784400939941
301,2000-03-03,10.3898286819458
302,2000-03-06,10.289034843444824
303,2000-03-07,9.978889465332031
304,2000-03-08,9.862585067749023
305,2000-03-09,9.916861534118652
306,2000-03-10,9.947874069213867
307,2000-03-13,10.048672676086426
308,2000-03-14,10.009903907775879
309,2000-03-15,10.622444152832031
310,2000-03-16,11.53736686706543
311,2000-03-17,11.540792465209961
312,2000-03-20,11.322892189025879
313,2000-03-21,11.735337257385254
314,2000-03-22,11.836505889892578
315,2000-03-23,12.248956680297852
316,2000-03-24,12.38903522491455
317,2000-03-27,11.984365463256836
318,2000-03-28,12.077749252319336
319,2000-03-29,11.984365463256836
320,2000-03-30,12.007713317871094
321,2000-03-31,12.08553409576416
322,2000-04-03,12.669189453125
323,2000-04-04,12.163349151611328
324,2000-04-05,12.06997013092041
325,2000-04-06,12.202264785766602
326,2000-04-07,11.95323657989502
327,2000-04-10,12.295649528503418
328,2000-04-11,12.451288223266602
329,2000-04-12,12.505762100219727
330,2000-04-13,12.178919792175293
331,2000-04-14,11.190601348876953
332,2000-04-17,11.283979415893555
333,2000-04-18,11.735337257385254
334,2000-04-19,11.579697608947754
335,2000-04-20,11.797597885131836
336,2000-04-24,12.077749252319336
337,2000-04-25,12.451288223266602
338,2000-04-26,12.202264785766602
339,2000-04-27,11.95323657989502
340,2000-04-28,12.202264785766602
341,2000-05-01,11.929896354675293
342,2000-05-02,11.813162803649902
343,2000-05-03,11.603046417236328
344,2000-05-04,11.424059867858887
345,2000-05-05,11.501883506774902
346,2000-05-08,11.727555274963379
347,2000-05-09,11.696431159973145
348,2000-05-10,11.385149955749512
349,2000-05-11,11.727555274963379
350,2000-05-12,11.859848022460938
351,2000-05-15,12.38903522491455
352,2000-05-16,12.318990707397461
353,2000-05-17,12.108879089355469
354,2000-05-18,12.264518737792969
355,2000-05-19,12.046621322631836
356,2000-05-22,12.202264785766602
357,2000-05-23,12.2800874710083
358,2000-05-24,12.435725212097168
359,2000-05-25,12.124441146850586
360,2000-05-26,12.077749252319336
361,2000-05-30,12.326773643493652
362,2000-05-31,12.474632263183594
363,2000-06-01,12.887091636657715
364,2000-06-02,13.416271209716797
365,2000-06-05,13.112764358520508
366,2000-06-06,12.824822425842285
367,2000-06-07,13.011603355407715
368,2000-06-08,12.79370403289795
369,2000-06-09,12.57580280303955
370,2000-06-12,12.6847505569458
371,2000-06-13,12.669189453125
372,2000-06-14,12.887091636657715
373,2000-06-15,12.583585739135742
374,2000-06-16,11.994543075561523
375,2000-06-19,12.30689811706543
376,2000-06-20,12.150721549987793
377,2000-06-21,12.057007789611816
378,2000-06-22,12.049202919006348
379,2000-06-23,11.963301658630371
380,2000-06-26,12.150721549987793
381,2000-06-27,12.267854690551758
382,2000-06-28,12.174147605895996
383,2000-06-29,12.166335105895996
384,2000-06-30,11.869598388671875
385,2000-07-03,12.088252067565918
386,2000-07-05,12.220996856689453
387,2000-07-06,12.314708709716797
388,2000-07-07,12.525545120239258
389,2000-07-10,12.556785583496094
390,2000-07-11,12.619257926940918
391,2000-07-12,12.798858642578125
392,2000-07-13,12.673920631408691
393,2000-07-14,12.884761810302734
394,2000-07-17,12.642678260803223
395,2000-07-18,12.666112899780273
396,2000-07-19,12.619257926940918
397,2000-07-20,12.939419746398926
398,2000-07-21,12.900381088256836
399,2000-07-24,12.97846794128418
400,2000-07-25,13.001897811889648
401,2000-07-26,12.939419746398926
402,2000-07-27,12.97846794128418
403,2000-07-28,12.697343826293945
404,2000-07-31,12.91600227355957
405,2000-08-01,13.001897811889648
406,2000-08-02,12.986278533935547
407,2000-08-03,13.329865455627441
408,2000-08-04,13.845263481140137
409,2000-08-07,13.884306907653809
410,2000-08-08,13.884306907653809
411,2000-08-09,13.790599822998047
412,2000-08-10,13.71251392364502
413,2000-08-11,13.923352241516113
414,2000-08-14,14.10295581817627
415,2000-08-15,13.845263481140137
416,2000-08-16,13.681270599365234
417,2000-08-17,13.86087703704834
418,2000-08-18,13.759360313415527
419,2000-08-21,13.868690490722656
420,2000-08-22,14.017053604125977
421,2000-08-23,13.837450981140137
422,2000-08-24,13.814027786254883
423,2000-08-25,13.626606941223145
424,2000-08-28,13.884306907653809
425,2000-08-29,13.743741989135742
426,2000-08-30,13.868690490722656
427,2000-08-31,14.227895736694336
428,2000-09-01,13.993638038635254
429,2000-09-05,14.16542911529541
430,2000-09-06,14.274746894836426
431,2000-09-07,14.157622337341309
432,2000-09-08,14.477797508239746
433,2000-09-11,14.76671314239502
434,2000-09-12,14.743288040161133
435,2000-09-13,14.649580955505371
436,2000-09-14,14.594919204711914
437,2000-09-15,14.35706615447998
438,2000-09-18,13.879281997680664
439,2000-09-19,14.176912307739258
440,2000-09-20,13.973258972167969
441,2000-09-21,13.816611289978027
442,2000-09-22,14.08292007446289
443,2000-09-25,14.310059547424316
444,2000-09-26,14.216083526611328
445,2000-09-27,14.22390079498291
446,2000-09-28,14.58420467376709
447,2000-09-29,14.537215232849121
448,2000-10-02,14.740857124328613
449,2000-10-03,14.725183486938477
450,2000-10-04,14.537215232849121
451,2000-10-05,14.678194999694824
452,2000-10-06,14.067248344421387
453,2000-10-09,13.847952842712402
454,2000-10-10,13.44848346710205
455,2000-10-11,13.471981048583984
456,2000-10-12,12.688728332519531
457,2000-10-13,13.346665382385254
458,2000-10-16,13.464153289794922
459,2000-10-17,13.09602165222168
460,2000-10-18,12.947205543518066
461,2000-10-19,13.558137893676758
462,2000-10-20,13.61296558380127
463,2000-10-23,13.385823249816895
464,2000-10-24,13.722620010375977
465,2000-10-25,13.800946235656738
466,2000-10-26,13.35448932647705
467,2000-10-27,13.793115615844727
468,2000-10-30,14.29439926147461
469,2000-10-31,14.411890983581543
470,2000-11-01,14.349226951599121
471,2000-11-02,14.419716835021973
472,2000-11-03,14.380558967590332
473,2000-11-06,14.576373100280762
474,2000-11-07,14.529373168945312
475,2000-11-08,14.270895004272461
476,2000-11-09,14.372720718383789
477,2000-11-10,14.216083526611328
478,2000-11-13,13.879281997680664
479,2000-11-14,13.957596778869629
480,2000-11-15,13.847952842712402
481,2000-11-16,13.800946235656738
482,2000-11-17,13.691291809082031
483,2000-11-20,13.2839994430542
484,2000-11-21,13.31533145904541
485,2000-11-22,12.994195938110352
486,2000-11-24,13.088189125061035
487,2000-11-27,13.268335342407227
488,2000-11-28,13.409317016601562
489,2000-11-29,13.73828411102295
490,2000-11-30,13.67563247680664
491,2000-12-01,13.597308158874512
492,2000-12-04,13.53464412689209
493,2000-12-05,14.098580360412598
494,2000-12-06,14.035932540893555
495,2000-12-07,14.067248344421387
496,2000-12-08,14.474547386169434
497,2000-12-11,14.592036247253418
498,2000-12-12,14.419716835021973
499,2000-12-13,14.427559852600098
500,2000-12-14,14.01242733001709
501,2000-12-15,13.954190254211426
502,2000-12-18,14.362982749938965
503,2000-12-19,14.20576286315918
504,2000-12-20,14.072120666503906
505,2000-12-21,14.40229320526123
506,2000-12-22,14.520224571228027
507,2000-12-26,14.779645919799805
508,2000-12-27,14.873991012573242
509,2000-12-28,15.023359298706055
510,2000-12-29,14.842545509338379
511,2001-01-02,14.425877571105957
512,2001-01-03,15.204180717468262
513,2001-01-04,14.936874389648438
514,2001-01-05,14.622422218322754
515,2001-01-08,14.473054885864258
516,2001-01-09,14.229342460632324
517,2001-01-10,14.46518611907959
518,2001-01-11,14.496638298034668
519,2001-01-12,14.221484184265137
520,2001-01-16,14.473054885864258
521,2001-01-17,14.496638298034668
522,2001-01-18,14.284371376037598
523,2001-01-19,14.182170867919922
524,2001-01-22,14.433737754821777
525,2001-01-23,14.575257301330566
526,2001-01-24,14.661727905273438
527,2001-01-25,14.795374870300293
528,2001-01-26,14.85040283203125
529,2001-01-29,14.862669944763184
530,2001-01-30,14.993486404418945
531,2001-01-31,14.80732250213623
532,2001-02-01,14.827447891235352
533,2001-02-02,14.86770248413086
534,2001-02-05,14.968328475952148
535,2001-02-06,14.67650032043457
536,2001-02-07,14.641291618347168
537,2001-02-08,14.601037979125977
538,2001-02-09,14.661407470703125
539,2001-02-12,14.86770248413086
540,2001-02-13,14.782163619995117
541,2001-02-14,14.611099243164062
542,2001-02-15,14.611099243164062
543,2001-02-16,14.616131782531738
544,2001-02-20,14.077775955200195
545,2001-02-21,13.660173416137695
546,2001-02-22,13.755764961242676
547,2001-02-23,13.690353393554688
548,2001-02-26,13.992240905761719
549,2001-02-27,14.143181800842285
550,2001-02-28,13.811104774475098
551,2001-03-01,13.826207160949707
552,2001-03-02,13.846333503723145
553,2001-03-05,13.77589225769043
554,2001-03-06,13.816143989562988
555,2001-03-07,14.107962608337402
556,2001-03-08,14.163302421569824
557,2001-03-09,13.836268424987793
558,2001-03-12,13.157032012939453
559,2001-03-13,13.509232521057129
560,2001-03-14,12.885336875915527
561,2001-03-15,13.272759437561035
562,2001-03-16,13.099605560302734
563,2001-03-19,13.251047134399414
564,2001-03-20,12.882545471191406
565,2001-03-21,12.508987426757812
566,2001-03-22,12.185917854309082
567,2001-03-23,12.700811386108398
568,2001-03-26,12.902735710144043
569,2001-03-27,13.266193389892578
570,2001-03-28,13.195523262023926
571,2001-03-29,13.165226936340332
572,2001-03-30,13.397439002990723
573,2001-04-02,13.458014488220215
574,2001-04-03,13.003690719604492
575,2001-04-04,12.685670852661133
576,2001-04-05,13.150084495544434
577,2001-04-06,12.857298851013184
578,2001-04-09,12.852261543273926
579,2001-04-10,13.22580337524414
580,2001-04-11,13.33686637878418
581,2001-04-12,13.437823295593262
582,2001-04-16,13.341912269592285
583,2001-04-17,13.452967643737793
584,2001-04-18,14.018342018127441
585,2001-04-19,14.094062805175781
586,2001-04-20,13.85175895690918
587,2001-04-23,13.680134773254395
588,2001-04-24,13.609453201293945
589,2001-04-25,13.75585651397705
590,2001-04-26,13.811375617980957
591,2001-04-27,14.109214782714844
592,2001-04-30,13.882051467895508
593,2001-05-01,13.99815559387207
594,2001-05-02,14.109214782714844
595,2001-05-03,14.114259719848633
596,2001-05-04,14.285888671875
597,2001-05-07,14.195025444030762
598,2001-05-08,14.048637390136719
599,2001-05-09,14.033486366271973
600,2001-05-10,14.038531303405762
601,2001-05-11,13.907295227050781
602,2001-05-14,14.023391723632812
603,2001-05-15,14.109214782714844
604,2001-05-16,14.487808227539062
605,2001-05-17,14.412090301513672
606,2001-05-18,14.33132266998291
607,2001-05-21,14.533243179321289
608,2001-05-22,14.679627418518066
609,2001-05-23,14.619061470031738
610,2001-05-24,14.674588203430176
611,2001-05-25,14.477706909179688
612,2001-05-29,14.487808227539062
613,2001-05-30,14.366658210754395
614,2001-05-31,14.492862701416016
615,2001-06-01,14.467625617980957
616,2001-06-04,14.583721160888672
617,2001-06-05,14.649349212646484
618,2001-06-06,14.538301467895508
619,2001-06-07,14.442378044128418
620,2001-06-08,14.35655689239502
621,2001-06-11,14.220267295837402
622,2001-06-12,14.265703201293945
623,2001-06-13,14.149590492248535
624,2001-06-14,13.902242660522461
625,2001-06-15,13.973679542541504
626,2001-06-18,14.009143829345703
627,2001-06-19,14.135809898376465
628,2001-06-20,14.21180534362793
629,2001-06-21,14.784339904785156
630,2001-06-22,14.591814041137695
631,2001-06-25,14.475268363952637
632,2001-06-26,14.292879104614258
633,2001-06-27,14.29794692993164
634,2001-06-28,14.485405921936035
635,2001-06-29,14.389144897460938
636,2001-07-02,14.5664701461792
637,2001-07-03,14.556341171264648
638,2001-07-05,14.46513843536377
639,2001-07-06,14.171282768249512
640,2001-07-09,14.216876983642578
641,2001-07-10,13.872344017028809
642,2001-07-11,13.847016334533691
643,2001-07-12,14.090208053588867
644,2001-07-13,14.25741195678711
645,2001-07-16,14.0547456741333
646,2001-07-17,14.343542098999023
647,2001-07-18,14.262476921081543
648,2001-07-19,14.166210174560547
649,2001-07-20,14.100348472595215
650,2001-07-23,14.024343490600586
651,2001-07-24,13.841940879821777
652,2001-07-25,13.948345184326172
653,2001-07-26,14.05981731414795
654,2001-07-27,14.140871047973633
655,2001-07-30,14.095269203186035
656,2001-07-31,14.25234317779541
657,2001-08-01,14.313149452209473
658,2001-08-02,14.292879104614258
659,2001-08-03,14.353672981262207
660,2001-08-06,14.145941734313965
661,2001-08-07,14.29794692993164
662,2001-08-08,14.009143829345703
663,2001-08-09,14.075011253356934
664,2001-08-10,14.085143089294434
665,2001-08-13,14.06994342803955
666,2001-08-14,14.075011253356934
667,2001-08-15,14.019274711608887
668,2001-08-16,13.978747367858887
669,2001-08-17,13.771017074584961
670,2001-08-20,13.907816886901855
671,2001-08-21,13.735552787780762
672,2001-08-22,13.79634952545166
673,2001-08-23,13.801408767700195
674,2001-08-24,13.836877822875977
675,2001-08-27,13.700084686279297
676,2001-08-28,13.482222557067871
677,2001-08-29,13.36061954498291
678,2001-08-30,13.269421577453613
679,2001-08-31,13.309953689575195
680,2001-09-04,13.254223823547363
681,2001-09-05,13.173160552978516
682,2001-09-06,12.869156837463379
683,2001-09-07,12.615830421447754
684,2001-09-10,12.641166687011719
685,2001-09-17,12.083841323852539
686,2001-09-18,11.931844711303711
687,2001-09-19,11.845710754394531
688,2001-09-20,11.323848724365234
689,2001-09-21,11.145216941833496
690,2001-09-24,11.725381851196289
691,2001-09-25,11.913677215576172
692,2001-09-26,12.030732154846191
693,2001-09-27,12.22921085357666
694,2001-09-28,12.560004234313965
695,2001-10-01,12.524377822875977
696,2001-10-02,12.697409629821777
697,2001-10-03,12.900980949401855
698,2001-10-04,12.7991943359375
699,2001-10-05,12.448038101196289
700,2001-10-08,12.168142318725586
701,2001-10-09,12.269917488098145
702,2001-10-10,12.463301658630371
703,2001-10-11,12.661784172058105
704,2001-10-12,12.463301658630371
705,2001-10-15,12.519291877746582
706,2001-10-16,12.722856521606445
707,2001-10-17,12.595629692077637
708,2001-10-18,12.580354690551758
709,2001-10-19,12.376791000366211
710,2001-10-22,12.677057266235352
711,2001-10-23,12.707588195800781
712,2001-10-24,12.661784172058105
713,2001-10-25,12.82972526550293
714,2001-10-26,12.977313041687012
715,2001-10-29,12.519291877746582
716,2001-10-30,12.493846893310547
717,2001-10-31,12.381879806518555
718,2001-11-01,12.585445404052734
719,2001-11-02,12.651604652404785
720,2001-11-05,12.926414489746094
721,2001-11-06,13.084183692932129
722,2001-11-07,13.135074615478516
723,2001-11-08,13.17579174041748
724,2001-11-09,13.089273452758789
725,2001-11-12,13.028194427490234
726,2001-11-13,13.37935733795166
727,2001-11-14,13.353909492492676
728,2001-11-15,13.272477149963379
729,2001-11-16,13.206323623657227
730,2001-11-19,13.47604751586914
731,2001-11-20,13.399707794189453
732,2001-11-21,13.282659530639648
733,2001-11-23,13.486220359802246
734,2001-11-26,13.557470321655273
735,2001-11-27,13.588005065917969
736,2001-11-28,13.180887222290039
737,2001-11-29,13.32337474822998
738,2001-11-30,13.185961723327637
739,2001-12-03,13.002764701843262
740,2001-12-04,13.180887222290039
741,2001-12-05,13.364087104797363
742,2001-12-06,13.537117958068848
743,2001-12-07,13.445510864257812
744,2001-12-10,13.231770515441895
745,2001-12-11,13.308109283447266
746,2001-12-12,13.25721263885498
747,2001-12-13,13.048558235168457
748,2001-12-14,12.977313041687012
749,2001-12-17,13.155437469482422
750,2001-12-18,13.277566909790039
751,2001-12-19,13.537117958068848
752,2001-12-20,13.481139183044434
753,2001-12-21,13.386574745178223
754,2001-12-24,13.376358032226562
755,2001-12-26,13.43769359588623
756,2001-12-27,13.427465438842773
757,2001-12-28,13.570581436157227
758,2001-12-31,13.442800521850586
759,2002-01-02,13.427465438842773
760,2002-01-03,13.519471168518066
761,2002-01-04,13.698370933532715
762,2002-01-07,13.662590980529785
763,2002-01-08,13.473467826843262
764,2002-01-09,13.545022964477539
765,2002-01-10,13.493912696838379
766,2002-01-11,13.417243003845215
767,2002-01-14,13.315018653869629
768,2002-01-15,13.606362342834473
769,2002-01-16,13.43769359588623
770,2002-01-17,13.565473556518555
771,2002-01-18,13.514364242553711
772,2002-01-22,13.468356132507324
773,2002-01-23,13.529690742492676
774,2002-01-24,13.545022964477539
775,2002-01-25,13.631925582885742
776,2002-01-28,13.493912696838379
777,2002-01-29,12.906111717224121
778,2002-01-30,13.069670677185059
779,2002-01-31,13.289461135864258
780,2002-02-01,13.125898361206055
781,2002-02-04,12.650548934936523
782,2002-02-05,12.650548934936523
783,2002-02-06,12.471648216247559
784,2002-02-07,12.589208602905273
785,2002-02-08,12.921436309814453
786,2002-02-11,13.033897399902344
787,2002-02-12,12.885665893554688
788,2002-02-13,13.146341323852539
789,2002-02-14,13.120782852172852
790,2002-02-15,12.916335105895996
791,2002-02-19,12.563655853271484
792,2002-02-20,12.798771858215332
793,2002-02-21,12.650548934936523
794,2002-02-22,12.57387924194336
795,2002-02-25,12.89588451385498
796,2002-02-26,12.885665893554688
797,2002-02-27,13.018558502197266
798,2002-02-28,13.059457778930664
799,2002-03-01,13.238358497619629
800,2002-03-04,13.688146591186523
801,2002-03-05,13.698370933532715
802,2002-03-06,13.928380012512207
803,2002-03-07,13.805709838867188
804,2002-03-08,13.867042541503906
805,2002-03-11,13.948821067810059
806,2002-03-12,13.953939437866211
807,2002-03-13,13.826148986816406
808,2002-03-14,13.861927032470703
809,2002-03-15,14.154243469238281
810,2002-03-18,14.123476028442383
811,2002-03-19,14.118354797363281
812,2002-03-20,13.897831916809082
813,2002-03-21,13.902963638305664
814,2002-03-22,13.897831916809082
815,2002-03-25,13.677309036254883
816,2002-03-26,13.846541404724121
817,2002-03-27,14.026037216186523
818,2002-03-28,13.923471450805664
819,2002-04-01,13.897831916809082
820,2002-04-02,13.94911003112793
821,2002-04-03,13.74398422241211
