,Date,Adj Close
0,2010-01-05,5.7059783935546875
1,2010-01-06,5.7059783935546875
2,2010-01-07,5.69456672668457
3,2010-01-08,5.69456672668457
4,2010-01-11,5.72309684753418
5,2010-01-12,5.666037559509277
6,2010-01-13,5.69456672668457
7,2010-01-14,5.7116851806640625
8,2010-01-15,5.683154582977295
9,2010-01-19,5.734509468078613
10,2010-01-20,5.688860893249512
11,2010-01-21,5.643213748931885
12,2010-01-22,5.574740886688232
13,2010-01-25,5.574740886688232
14,2010-01-26,5.574740886688232
15,2010-01-27,5.563328742980957
16,2010-01-28,5.534799098968506
17,2010-01-29,5.540505886077881
18,2010-02-01,5.546211242675781
19,2010-02-02,5.557623386383057
20,2010-02-03,5.55191707611084
21,2010-02-04,5.5062689781188965
22,2010-02-05,5.460622310638428
23,2010-02-08,5.454916477203369
24,2010-02-09,5.460622310638428
25,2010-02-10,5.449210166931152
26,2010-02-11,5.472033500671387
27,2010-02-12,5.4948577880859375
28,2010-02-16,5.483444690704346
29,2010-02-17,5.523387432098389
30,2010-02-18,5.511974811553955
31,2010-02-19,5.500563621520996
32,2010-02-22,5.5062689781188965
33,2010-02-23,5.500563621520996
34,2010-02-24,5.4948577880859375
35,2010-02-25,5.460622310638428
36,2010-02-26,5.460622310638428
37,2010-03-01,5.460622310638428
38,2010-03-02,5.466328144073486
39,2010-03-03,5.47774076461792
40,2010-03-04,5.489150047302246
41,2010-03-05,5.5290937423706055
42,2010-03-08,5.534799098968506
43,2010-03-09,5.540505886077881
44,2010-03-10,5.546211242675781
45,2010-03-11,5.546211242675781
46,2010-03-12,5.557623386383057
47,2010-03-15,5.546211242675781
48,2010-03-16,5.569035530090332
49,2010-03-17,5.597565174102783
50,2010-03-18,5.58615255355835
51,2010-03-19,5.580447673797607
52,2010-03-22,5.591858386993408
53,2010-03-23,5.626094818115234
54,2010-03-24,5.591858386993408
55,2010-03-25,5.580447673797607
56,2010-03-26,5.574740886688232
57,2010-03-29,5.620389938354492
58,2010-03-30,5.631802082061768
59,2010-03-31,5.654624938964844
60,2010-04-01,5.69456672668457
61,2010-04-05,5.717391490936279
62,2010-04-06,5.734509468078613
63,2010-04-07,5.72309684753418
64,2010-04-08,5.72309684753418
65,2010-04-09,5.72309684753418
66,2010-04-12,5.700272083282471
67,2010-04-13,5.700272083282471
68,2010-04-14,5.745920658111572
69,2010-04-15,5.768744468688965
70,2010-04-16,5.7059783935546875
71,2010-04-19,5.677448749542236
72,2010-04-20,5.7288031578063965
73,2010-04-21,5.74021577835083
74,2010-04-22,5.7288031578063965
75,2010-04-23,5.74021577835083
76,2010-04-26,5.763039588928223
77,2010-04-27,5.7059783935546875
78,2010-04-28,5.683154582977295
79,2010-04-29,5.72309684753418
80,2010-04-30,5.744926929473877
81,2010-05-03,5.762162208557129
82,2010-05-04,5.698968410491943
83,2010-05-05,5.698968410491943
84,2010-05-06,5.601304531097412
85,2010-05-07,5.5266194343566895
86,2010-05-10,5.6644978523254395
87,2010-05-11,5.6644978523254395
88,2010-05-12,5.716202735900879
89,2010-05-13,5.727692604064941
90,2010-05-14,5.721946716308594
91,2010-05-17,5.687478065490723
92,2010-05-18,5.704713821411133
93,2010-05-19,5.641518592834473
94,2010-05-20,5.561089992523193
95,2010-05-21,5.561089992523193
96,2010-05-24,5.584070205688477
97,2010-05-25,5.589814186096191
98,2010-05-26,5.595559597015381
99,2010-05-27,5.561089992523193
100,2010-05-28,5.595559597015381
101,2010-06-01,5.60705041885376
102,2010-06-02,5.618539810180664
103,2010-06-03,5.612794399261475
104,2010-06-04,5.670244216918945
105,2010-06-07,5.67598819732666
106,2010-06-08,5.681734085083008
107,2010-06-09,5.6644978523254395
108,2010-06-10,5.630028247833252
109,2010-06-11,5.641518592834473
110,2010-06-14,5.601304531097412
111,2010-06-15,5.601304531097412
112,2010-06-16,5.601304531097412
113,2010-06-17,5.618539810180664
114,2010-06-18,5.618539810180664
115,2010-06-21,5.612794399261475
116,2010-06-22,5.630028247833252
117,2010-06-23,5.641518592834473
118,2010-06-24,5.624284267425537
119,2010-06-25,5.630028247833252
120,2010-06-28,5.670244216918945
121,2010-06-29,5.670244216918945
122,2010-06-30,5.630028247833252
123,2010-07-01,5.595559597015381
124,2010-07-02,5.578324794769287
125,2010-07-06,5.578324794769287
126,2010-07-07,5.555345058441162
127,2010-07-08,5.515130996704102
128,2010-07-09,5.520875453948975
129,2010-07-12,5.5438551902771
130,2010-07-13,5.532365322113037
131,2010-07-14,5.53810977935791
132,2010-07-15,5.53810977935791
133,2010-07-16,5.532365322113037
134,2010-07-19,5.515130996704102
135,2010-07-20,5.515130996704102
136,2010-07-21,5.532365322113037
137,2010-07-22,5.520875453948975
138,2010-07-23,5.497895240783691
139,2010-07-26,5.486405372619629
140,2010-07-27,5.474915504455566
141,2010-07-28,5.492150783538818
142,2010-07-29,5.486405372619629
143,2010-07-30,5.520875453948975
144,2010-08-02,5.532365322113037
145,2010-08-03,5.549599647521973
146,2010-08-04,5.561089992523193
147,2010-08-05,5.561089992523193
148,2010-08-06,5.561089992523193
149,2010-08-09,5.561089992523193
150,2010-08-10,5.549599647521973
151,2010-08-11,5.53810977935791
152,2010-08-12,5.53810977935791
153,2010-08-13,5.549599647521973
154,2010-08-16,5.584070205688477
155,2010-08-17,5.589814186096191
156,2010-08-18,5.589814186096191
157,2010-08-19,5.566834926605225
158,2010-08-20,5.566834926605225
159,2010-08-23,5.578324794769287
160,2010-08-24,5.561089992523193
161,2010-08-25,5.549599647521973
162,2010-08-26,5.561089992523193
163,2010-08-27,5.555345058441162
164,2010-08-30,5.572579383850098
165,2010-08-31,5.584070205688477
166,2010-09-01,5.601304531097412
167,2010-09-02,5.60705041885376
168,2010-09-03,5.612794399261475
169,2010-09-07,5.641518592834473
170,2010-09-08,5.647263526916504
171,2010-09-09,5.630028247833252
172,2010-09-10,5.601304531097412
173,2010-09-13,5.635773658752441
174,2010-09-14,5.67598819732666
175,2010-09-15,5.647263526916504
176,2010-09-16,5.630028247833252
177,2010-09-17,5.653008937835693
178,2010-09-20,5.687478065490723
179,2010-09-21,5.704713821411133
180,2010-09-22,5.716202735900879
181,2010-09-23,5.710457801818848
182,2010-09-24,5.762162208557129
183,2010-09-27,5.77365255355835
184,2010-09-28,5.7851409912109375
185,2010-09-29,5.779397964477539
186,2010-09-30,5.77365255355835
187,2010-10-01,5.756417751312256
188,2010-10-04,5.750672817230225
189,2010-10-05,5.808121681213379
190,2010-10-06,5.8311004638671875
191,2010-10-07,5.819611072540283
192,2010-10-08,5.894295692443848
193,2010-10-11,5.900040149688721
194,2010-10-12,5.905786037445068
195,2010-10-13,5.95174503326416
196,2010-10-14,5.963235378265381
197,2010-10-15,5.934510707855225
198,2010-10-18,5.928764343261719
199,2010-10-19,5.848336696624756
200,2010-10-20,5.911530017852783
201,2010-10-21,5.894295692443848
202,2010-10-22,5.900040149688721
203,2010-10-25,5.957489967346191
204,2010-10-26,5.911530017852783
205,2010-10-27,5.848336696624756
206,2010-10-28,5.877061367034912
207,2010-10-29,5.900040149688721
208,2010-11-01,5.934510707855225
209,2010-11-02,5.963235378265381
210,2010-11-03,5.96898078918457
211,2010-11-04,6.0838775634765625
212,2010-11-05,6.0838775634765625
213,2010-11-08,6.060898780822754
214,2010-11-09,6.0551533699035645
215,2010-11-10,6.0379180908203125
216,2010-11-11,6.014939308166504
217,2010-11-12,5.911530017852783
218,2010-11-15,5.905786037445068
219,2010-11-16,5.796632289886475
220,2010-11-17,5.796632289886475
221,2010-11-18,5.865571022033691
222,2010-11-19,5.842591762542725
223,2010-11-22,5.854080677032471
224,2010-11-23,5.802377223968506
225,2010-11-24,5.836845397949219
226,2010-11-26,5.790887355804443
227,2010-11-29,5.790887355804443
228,2010-11-30,5.7851409912109375
229,2010-12-01,5.854080677032471
230,2010-12-02,5.894295692443848
231,2010-12-03,5.911530017852783
232,2010-12-06,5.923019886016846
233,2010-12-07,5.917275428771973
234,2010-12-08,5.900040149688721
235,2010-12-09,5.900040149688721
236,2010-12-10,5.917275428771973
237,2010-12-13,5.940255165100098
238,2010-12-14,5.946000576019287
239,2010-12-15,5.934510707855225
240,2010-12-16,5.946000576019287
241,2010-12-17,5.9565839767456055
242,2010-12-20,5.968343257904053
243,2010-12-21,6.0095062255859375
244,2010-12-22,6.027146339416504
245,2010-12-23,6.027146339416504
246,2010-12-27,6.038905620574951
247,2010-12-28,6.056547164916992
248,2010-12-29,6.0683064460754395
249,2010-12-30,6.050666809082031
250,2010-12-31,6.056547164916992
251,2011-01-03,6.074187755584717
252,2011-01-04,6.050666809082031
253,2011-01-05,6.0683064460754395
254,2011-01-06,6.0683064460754395
255,2011-01-07,6.085947513580322
256,2011-01-10,6.0683064460754395
257,2011-01-11,6.085947513580322
258,2011-01-12,6.103588104248047
259,2011-01-13,6.033026695251465
260,2011-01-14,6.033026695251465
261,2011-01-18,6.04478645324707
262,2011-01-19,6.0095062255859375
263,2011-01-20,5.933063983917236
264,2011-01-21,5.933063983917236
265,2011-01-24,5.944822788238525
266,2011-01-25,5.897782325744629
267,2011-01-26,5.944822788238525
268,2011-01-27,5.9565839767456055
269,2011-01-28,5.921302318572998
270,2011-01-31,5.944822788238525
271,2011-02-01,6.0095062255859375
272,2011-02-02,6.021265506744385
273,2011-02-03,6.033026695251465
274,2011-02-04,6.038905620574951
275,2011-02-07,6.050666809082031
276,2011-02-08,6.050666809082031
277,2011-02-09,6.038905620574951
278,2011-02-10,6.033026695251465
279,2011-02-11,6.021265506744385
280,2011-02-14,6.050666809082031
281,2011-02-15,6.038905620574951
282,2011-02-16,6.062426567077637
283,2011-02-17,6.091826915740967
284,2011-02-18,6.085947513580322
285,2011-02-22,5.974224090576172
286,2011-02-23,5.962465286254883
287,2011-02-24,5.962465286254883
288,2011-02-25,6.01538610458374
289,2011-02-28,6.056547164916992
290,2011-03-01,6.038905620574951
291,2011-03-02,6.062426567077637
292,2011-03-03,6.0683064460754395
293,2011-03-04,6.074187755584717
294,2011-03-07,6.021265506744385
295,2011-03-08,6.01538610458374
296,2011-03-09,6.01538610458374
297,2011-03-10,5.938944339752197
298,2011-03-11,5.950704574584961
299,2011-03-14,5.938944339752197
300,2011-03-15,5.821341037750244
301,2011-03-16,5.7978196144104
302,2011-03-17,5.874261379241943
303,2011-03-18,5.874261379241943
304,2011-03-21,5.897782325744629
305,2011-03-22,5.886023044586182
306,2011-03-23,5.8801422119140625
307,2011-03-24,5.886023044586182
308,2011-03-25,5.850741863250732
309,2011-03-28,5.827220439910889
310,2011-03-29,5.8448615074157715
311,2011-03-30,5.868381500244141
312,2011-03-31,5.897782325744629
313,2011-04-01,5.933063983917236
314,2011-04-04,5.938944339752197
315,2011-04-05,5.9565839767456055
316,2011-04-06,5.997745513916016
317,2011-04-07,5.985984802246094
318,2011-04-08,6.038905620574951
319,2011-04-11,6.0095062255859375
320,2011-04-12,5.933063983917236
321,2011-04-13,5.9565839767456055
322,2011-04-14,5.9565839767456055
323,2011-04-15,5.962465286254883
324,2011-04-18,5.886023044586182
325,2011-04-19,5.921302318572998
326,2011-04-20,6.01538610458374
327,2011-04-21,6.033026695251465
328,2011-04-25,6.038905620574951
329,2011-04-26,6.0683064460754395
330,2011-04-27,6.103588104248047
331,2011-04-28,6.13886833190918
332,2011-04-29,6.15062952041626
333,2011-05-02,6.15062952041626
334,2011-05-03,6.121229648590088
335,2011-05-04,6.074187755584717
336,2011-05-05,5.933063983917236
337,2011-05-06,5.927184104919434
338,2011-05-09,5.9565839767456055
339,2011-05-10,5.980105400085449
340,2011-05-11,5.921302318572998
341,2011-05-12,5.921302318572998
342,2011-05-13,5.8801422119140625
343,2011-05-16,5.874261379241943
344,2011-05-17,5.868381500244141
345,2011-05-18,5.886023044586182
346,2011-05-19,5.909543514251709
347,2011-05-20,5.903663158416748
348,2011-05-23,5.856621265411377
349,2011-05-24,5.8801422119140625
350,2011-05-25,5.8801422119140625
351,2011-05-26,5.927184104919434
352,2011-05-27,5.962465286254883
353,2011-05-31,5.997745513916016
354,2011-06-01,5.974224090576172
355,2011-06-02,5.962465286254883
356,2011-06-03,5.962465286254883
357,2011-06-06,5.938944339752197
358,2011-06-07,5.944822788238525
359,2011-06-08,5.921302318572998
360,2011-06-09,5.927184104919434
361,2011-06-10,5.8801422119140625
362,2011-06-13,5.886023044586182
363,2011-06-14,5.8801422119140625
364,2011-06-15,5.833101749420166
365,2011-06-16,5.8448615074157715
366,2011-06-17,5.838982105255127
367,2011-06-20,5.827220439910889
368,2011-06-21,5.8448615074157715
369,2011-06-22,5.862501621246338
370,2011-06-23,5.862501621246338
371,2011-06-24,5.8448615074157715
372,2011-06-27,5.856621265411377
373,2011-06-28,5.833101749420166
374,2011-06-29,5.827220439910889
375,2011-06-30,5.827220439910889
376,2011-07-01,5.8448615074157715
377,2011-07-05,5.856621265411377
378,2011-07-06,5.862501621246338
379,2011-07-07,5.8801422119140625
380,2011-07-08,5.891902446746826
381,2011-07-11,5.8448615074157715
382,2011-07-12,5.803701400756836
383,2011-07-13,5.809580326080322
384,2011-07-14,5.7978196144104
385,2011-07-15,5.827220439910889
386,2011-07-18,5.809580326080322
387,2011-07-19,5.8448615074157715
388,2011-07-20,5.821341037750244
389,2011-07-21,5.815460681915283
390,2011-07-22,5.838982105255127
391,2011-07-25,5.833101749420166
392,2011-07-26,5.856621265411377
393,2011-07-27,5.827220439910889
394,2011-07-28,5.827220439910889
395,2011-07-29,5.868381500244141
396,2011-08-01,5.8801422119140625
397,2011-08-02,5.897782325744629
398,2011-08-03,5.886023044586182
399,2011-08-04,5.874261379241943
400,2011-08-05,5.874261379241943
401,2011-08-08,5.874261379241943
402,2011-08-09,5.903663158416748
403,2011-08-10,5.891902446746826
404,2011-08-11,5.897782325744629
405,2011-08-12,5.891902446746826
406,2011-08-15,5.862501621246338
407,2011-08-16,5.874261379241943
408,2011-08-17,5.8801422119140625
409,2011-08-18,5.927184104919434
410,2011-08-19,5.938944339752197
411,2011-08-22,5.927184104919434
412,2011-08-23,5.915424346923828
413,2011-08-24,5.903663158416748
414,2011-08-25,5.891902446746826
415,2011-08-26,5.927184104919434
416,2011-08-29,5.903663158416748
417,2011-08-30,5.915424346923828
418,2011-08-31,5.8801422119140625
419,2011-09-01,5.8801422119140625
420,2011-09-02,5.921302318572998
421,2011-09-06,5.933063983917236
422,2011-09-07,5.897782325744629
423,2011-09-08,5.897782325744629
424,2011-09-09,5.903663158416748
425,2011-09-12,5.897782325744629
426,2011-09-13,5.8801422119140625
427,2011-09-14,5.8448615074157715
428,2011-09-15,5.809580326080322
429,2011-09-16,5.809580326080322
430,2011-09-19,5.862501621246338
431,2011-09-20,5.856621265411377
432,2011-09-21,5.838982105255127
433,2011-09-22,5.909543514251709
434,2011-09-23,5.886023044586182
435,2011-09-26,5.874261379241943
436,2011-09-27,5.762538433074951
437,2011-09-28,5.791940689086914
438,2011-09-29,5.762538433074951
439,2011-09-30,5.821341037750244
440,2011-10-03,5.8801422119140625
441,2011-10-04,5.909543514251709
442,2011-10-05,5.856621265411377
443,2011-10-06,5.774299621582031
444,2011-10-07,5.750779628753662
445,2011-10-10,5.686097621917725
