,Date,Adj Close
172,1999-08-30,18.782127380371094
173,1999-08-31,18.71759796142578
174,1999-09-01,18.739105224609375
175,1999-09-02,18.54547691345215
176,1999-09-03,19.137130737304688
177,1999-09-07,19.36302947998047
178,1999-09-08,19.27696990966797
179,1999-09-09,19.147884368896484
180,1999-09-10,19.255451202392578
181,1999-09-13,19.223176956176758
182,1999-09-14,19.02956771850586
183,1999-09-15,18.846681594848633
184,1999-09-16,18.8574275970459
185,1999-09-17,19.39530372619629
186,1999-09-20,19.15863800048828
187,1999-09-21,18.814407348632812
188,1999-09-22,18.77137565612793
189,1999-09-23,18.56699562072754
190,1999-09-24,18.276540756225586
191,1999-09-27,18.416385650634766
192,1999-09-28,18.244277954101562
193,1999-09-29,18.298059463500977
194,1999-09-30,18.45941925048828
195,1999-10-01,18.394872665405273
196,1999-10-04,18.674571990966797
197,1999-10-05,18.427143096923828
198,1999-10-06,18.889705657958984
199,1999-10-07,18.71759796142578
200,1999-10-08,18.921981811523438
201,1999-10-11,18.868196487426758
202,1999-10-12,18.54547691345215
203,1999-10-13,18.136703491210938
204,1999-10-14,18.07215690612793
205,1999-10-15,17.760196685791016
206,1999-10-18,17.67414093017578
207,1999-10-19,17.684900283813477
208,1999-10-20,18.115188598632812
209,1999-10-21,18.147462844848633
210,1999-10-22,18.373363494873047
211,1999-10-25,18.373363494873047
212,1999-10-26,18.244277954101562
213,1999-10-27,18.244277954101562
214,1999-10-28,19.02956771850586
215,1999-10-29,19.39530372619629
216,1999-11-01,19.40605926513672
217,1999-11-02,19.15863800048828
218,1999-11-03,19.244693756103516
219,1999-11-04,19.459848403930664
220,1999-11-05,19.3737850189209
221,1999-11-08,19.40605926513672
222,1999-11-09,19.27696990966797
223,1999-11-10,19.39530372619629
224,1999-11-11,19.62119483947754
225,1999-11-12,20.008459091186523
226,1999-11-15,20.094518661499023
227,1999-11-16,20.352697372436523
228,1999-11-17,20.1483097076416
229,1999-11-18,20.277389526367188
230,1999-11-19,20.180578231811523
231,1999-11-22,19.965429306030273
232,1999-11-23,19.631948471069336
233,1999-11-24,19.911643981933594
234,1999-11-26,19.750289916992188
235,1999-11-29,19.631948471069336
236,1999-11-30,19.62119483947754
237,1999-12-01,19.57817268371582
238,1999-12-02,19.750289916992188
239,1999-12-03,20.13754653930664
240,1999-12-06,20.255874633789062
241,1999-12-07,20.20208740234375
242,1999-12-08,20.39571762084961
243,1999-12-09,20.70768928527832
244,1999-12-10,20.57859992980957
245,1999-12-13,20.438749313354492
246,1999-12-14,20.481775283813477
247,1999-12-15,20.309663772583008
248,1999-12-16,20.471033096313477
249,1999-12-17,20.826005935668945
250,1999-12-20,20.753131866455078
251,1999-12-21,20.623287200927734
252,1999-12-22,20.644926071166992
253,1999-12-23,21.077735900878906
254,1999-12-27,21.077735900878906
255,1999-12-28,21.12101173400879
256,1999-12-29,21.11019515991211
257,1999-12-30,21.185932159423828
258,1999-12-31,21.391517639160156
259,2000-01-03,20.9803466796875
260,2000-01-04,20.504268646240234
261,2000-01-05,20.3203125
262,2000-01-06,20.385238647460938
263,2000-01-07,20.63409996032715
264,2000-01-10,22.744033813476562
265,2000-01-11,22.13811492919922
266,2000-01-12,21.77022933959961
267,2000-01-13,22.41943359375
268,2000-01-14,22.224672317504883
269,2000-01-18,21.81349754333496
270,2000-01-19,22.332883834838867
271,2000-01-20,22.159751892089844
272,2000-01-21,22.11647605895996
273,2000-01-24,21.456436157226562
274,2000-01-25,21.607925415039062
275,2000-01-26,21.51053810119629
276,2000-01-27,21.380695343017578
277,2000-01-28,20.947885513305664
278,2000-01-31,20.85051155090332
279,2000-02-01,21.12101173400879
280,2000-02-02,21.640378952026367
281,2000-02-03,21.835147857666016
282,2000-02-04,21.910892486572266
283,2000-02-07,21.553831100463867
284,2000-02-08,21.7918643951416
285,2000-02-09,21.40233612060547
286,2000-02-10,21.21839714050293
287,2000-02-11,21.22922134399414
288,2000-02-14,20.839689254760742
289,2000-02-15,20.677383422851562
290,2000-02-16,20.09309959411621
291,2000-02-17,20.082273483276367
292,2000-02-18,19.530441284179688
293,2000-02-22,19.38978385925293
294,2000-02-23,19.692750930786133
295,2000-02-24,19.541261672973633
296,2000-02-25,18.93533706665039
297,2000-02-28,19.27075958251953
298,2000-02-29,19.48716163635254
299,2000-03-01,19.64946937561035
300,2000-03-02,19.562902450561523
301,2000-03-03,19.833412170410156
302,2000-03-06,19.443880081176758
303,2000-03-07,19.086814880371094
304,2000-03-08,18.98943519592285
305,2000-03-09,19.43307113647461
306,2000-03-10,19.27075958251953
307,2000-03-13,19.130096435546875
308,2000-03-14,19.184194564819336
309,2000-03-15,19.28157615661621
310,2000-03-16,20.277036666870117
311,2000-03-17,20.29867935180664
312,2000-03-20,20.68820571899414
313,2000-03-21,20.818042755126953
314,2000-03-22,21.348234176635742
315,2000-03-23,21.434795379638672
316,2000-03-24,21.618743896484375
317,2000-03-27,21.467269897460938
318,2000-03-28,21.488893508911133
319,2000-03-29,21.16429901123047
320,2000-03-30,20.8613224029541
321,2000-03-31,21.240036010742188
322,2000-04-03,21.22922134399414
323,2000-04-04,20.991178512573242
324,2000-04-05,20.85051155090332
325,2000-04-06,21.25086212158203
326,2000-04-07,21.304956436157227
327,2000-04-10,21.16429901123047
328,2000-04-11,21.348234176635742
329,2000-04-12,20.95870018005371
330,2000-04-13,20.42852020263672
331,2000-04-14,19.195026397705078
332,2000-04-17,19.357318878173828
333,2000-04-18,19.887510299682617
334,2000-04-19,20.406879425048828
335,2000-04-20,20.493438720703125
336,2000-04-24,20.2012996673584
337,2000-04-25,20.709840774536133
338,2000-04-26,20.926246643066406
339,2000-04-27,20.796405792236328
340,2000-04-28,20.991178512573242
341,2000-05-01,21.05609130859375
342,2000-05-02,20.63409996032715
343,2000-05-03,20.060636520385742
344,2000-05-04,19.99571990966797
345,2000-05-05,19.974079132080078
346,2000-05-08,20.017351150512695
347,2000-05-09,19.876691818237305
348,2000-05-10,19.844236373901367
349,2000-05-11,19.822587966918945
350,2000-05-12,20.168842315673828
351,2000-05-15,20.504268646240234
352,2000-05-16,20.77476692199707
353,2000-05-17,20.53672218322754
354,2000-05-18,20.515077590942383
355,2000-05-19,19.974079132080078
356,2000-05-22,19.746843338012695
357,2000-05-23,19.584543228149414
358,2000-05-24,19.714380264282227
359,2000-05-25,19.562902450561523
360,2000-05-26,19.41143035888672
361,2000-05-30,20.212116241455078
362,2000-05-31,20.42852020263672
363,2000-06-01,20.29867935180664
364,2000-06-02,20.796405792236328
365,2000-06-05,20.731487274169922
366,2000-06-06,20.558366775512695
367,2000-06-07,20.504268646240234
368,2000-06-08,20.341968536376953
369,2000-06-09,20.644926071166992
370,2000-06-12,20.450164794921875
371,2000-06-13,20.168842315673828
372,2000-06-14,20.515077590942383
373,2000-06-15,21.099374771118164
374,2000-06-16,20.8613224029541
375,2000-06-19,20.991178512573242
376,2000-06-20,20.95870018005371
377,2000-06-21,20.8613224029541
378,2000-06-22,20.818042755126953
379,2000-06-23,20.42852020263672
380,2000-06-26,20.233762741088867
381,2000-06-27,20.19046974182129
382,2000-06-28,20.103912353515625
383,2000-06-29,20.406879425048828
384,2000-06-30,20.4718017578125
385,2000-07-03,20.42852020263672
386,2000-07-05,20.558366775512695
387,2000-07-06,20.515077590942383
388,2000-07-07,20.68820571899414
389,2000-07-10,20.515077590942383
390,2000-07-11,20.28786277770996
391,2000-07-12,20.66656494140625
392,2000-07-13,20.731487274169922
393,2000-07-14,21.05609130859375
394,2000-07-17,20.796405792236328
395,2000-07-18,20.4718017578125
396,2000-07-19,20.60163688659668
397,2000-07-20,20.926246643066406
398,2000-07-21,20.406879425048828
399,2000-07-24,20.212116241455078
400,2000-07-25,20.222936630249023
401,2000-07-26,20.060636520385742
402,2000-07-27,20.19046974182129
403,2000-07-28,19.974079132080078
404,2000-07-31,20.168842315673828
405,2000-08-01,20.341968536376953
406,2000-08-02,20.42852020263672
407,2000-08-03,20.53672218322754
408,2000-08-04,20.95870018005371
409,2000-08-07,20.796405792236328
410,2000-08-08,20.8613224029541
411,2000-08-09,20.66656494140625
412,2000-08-10,20.709840774536133
413,2000-08-11,20.839689254760742
414,2000-08-14,21.077735900878906
415,2000-08-15,20.96953010559082
416,2000-08-16,20.66656494140625
417,2000-08-17,20.8613224029541
418,2000-08-18,20.8613224029541
419,2000-08-21,20.926246643066406
420,2000-08-22,20.66656494140625
421,2000-08-23,20.68820571899414
422,2000-08-24,20.63409996032715
423,2000-08-25,20.9803466796875
424,2000-08-28,20.77476692199707
425,2000-08-29,20.872154235839844
426,2000-08-30,21.012815475463867
427,2000-08-31,20.882965087890625
428,2000-09-01,20.8613224029541
429,2000-09-05,20.450164794921875
430,2000-09-06,20.36359977722168
431,2000-09-07,20.2012996673584
432,2000-09-08,20.212116241455078
433,2000-09-11,20.28786277770996
434,2000-09-12,20.277036666870117
435,2000-09-13,20.493438720703125
436,2000-09-14,20.277036666870117
437,2000-09-15,20.19046974182129
438,2000-09-18,20.15800666809082
439,2000-09-19,20.02817153930664
440,2000-09-20,19.638647079467773
441,2000-09-21,19.822587966918945
442,2000-09-22,19.64946937561035
443,2000-09-25,19.941619873046875
444,2000-09-26,19.941619873046875
445,2000-09-27,19.606191635131836
446,2000-09-28,20.179656982421875
447,2000-09-29,20.12555503845215
448,2000-10-02,20.385238647460938
449,2000-10-03,20.460996627807617
450,2000-10-04,20.623287200927734
451,2000-10-05,20.807228088378906
452,2000-10-06,20.3203125
453,2000-10-09,20.19046974182129
454,2000-10-10,20.212116241455078
455,2000-10-11,19.703567504882812
456,2000-10-12,19.043537139892578
457,2000-10-13,19.400606155395508
458,2000-10-16,19.216657638549805
459,2000-10-17,18.264484405517578
460,2000-10-18,18.56744956970215
461,2000-10-19,18.78386116027832
462,2000-10-20,19.17337989807129
463,2000-10-23,19.4547061920166
464,2000-10-24,19.497987747192383
465,2000-10-25,19.1517333984375
466,2000-10-26,19.4222412109375
467,2000-10-27,19.595373153686523
468,2000-10-30,19.974079132080078
469,2000-10-31,20.42852020263672
470,2000-11-01,20.56917953491211
471,2000-11-02,20.753131866455078
472,2000-11-03,20.677383422851562
473,2000-11-06,20.818042755126953
474,2000-11-07,20.90461540222168
475,2000-11-08,20.731487274169922
476,2000-11-09,19.77930450439453
477,2000-11-10,19.703567504882812
478,2000-11-13,19.28157615661621
479,2000-11-14,19.746843338012695
480,2000-11-15,19.844236373901367
481,2000-11-16,19.606191635131836
482,2000-11-17,19.476346969604492
483,2000-11-20,19.368141174316406
484,2000-11-21,18.9136962890625
485,2000-11-22,18.729755401611328
486,2000-11-24,18.816320419311523
487,2000-11-27,18.93533706665039
488,2000-11-28,18.697290420532227
489,2000-11-29,18.740564346313477
490,2000-11-30,18.56744956970215
491,2000-12-01,18.697290420532227
492,2000-12-04,18.708105087280273
493,2000-12-05,19.195026397705078
494,2000-12-06,19.400606155395508
495,2000-12-07,19.075998306274414
496,2000-12-08,19.48716163635254
497,2000-12-11,19.692750930786133
498,2000-12-12,19.736021041870117
499,2000-12-13,19.844236373901367
500,2000-12-14,19.67110824584961
501,2000-12-15,19.17337989807129
502,2000-12-18,19.068628311157227
503,2000-12-19,19.09026336669922
504,2000-12-20,18.2244930267334
505,2000-12-21,18.354360580444336
506,2000-12-22,18.668209075927734
507,2000-12-26,18.70067024230957
508,2000-12-27,18.765615463256836
509,2000-12-28,19.09026336669922
510,2000-12-29,18.87381935119629
511,2001-01-02,18.105445861816406
512,2001-01-03,19.533967971801758
513,2001-01-04,20.107547760009766
514,2001-01-05,19.566436767578125
515,2001-01-08,19.28506088256836
516,2001-01-09,19.52315902709961
517,2001-01-10,19.674659729003906
518,2001-01-11,20.118370056152344
519,2001-01-12,20.38892364501953
520,2001-01-16,20.605361938476562
521,2001-01-17,20.756879806518555
522,2001-01-18,20.691940307617188
523,2001-01-19,20.183303833007812
524,2001-01-22,20.042619705200195
525,2001-01-23,20.507976531982422
526,2001-01-24,20.313167572021484
527,2001-01-25,20.280698776245117
528,2001-01-26,20.07508659362793
529,2001-01-29,20.404508590698242
530,2001-01-30,20.362953186035156
531,2001-01-31,20.238283157348633
532,2001-02-01,20.508399963378906
533,2001-02-02,20.26597785949707
534,2001-02-05,20.252126693725586
535,2001-02-06,20.272911071777344
536,2001-02-07,20.466838836669922
537,2001-02-08,20.591514587402344
538,2001-02-09,20.259061813354492
539,2001-02-12,20.425281524658203
540,2001-02-13,20.446063995361328
541,2001-02-14,20.22442054748535
542,2001-02-15,20.307537078857422
543,2001-02-16,20.217500686645508
544,2001-02-20,20.19671630859375
545,2001-02-21,20.09282684326172
546,2001-02-22,19.71187973022461
547,2001-02-23,19.656478881835938
548,2001-02-26,19.760374069213867
549,2001-02-27,20.11361312866211
550,2001-02-28,19.850425720214844
551,2001-03-01,19.781156539916992
552,2001-03-02,19.81578826904297
553,2001-03-05,19.70496940612793
554,2001-03-06,19.774221420288086
555,2001-03-07,19.8642578125
556,2001-03-08,19.97508430480957
557,2001-03-09,19.801931381225586
558,2001-03-12,18.81148910522461
559,2001-03-13,18.818405151367188
560,2001-03-14,18.458248138427734
561,2001-03-15,19.00541877746582
562,2001-03-16,18.752553939819336
563,2001-03-19,18.752553939819336
564,2001-03-20,18.357702255249023
565,2001-03-21,17.872787475585938
566,2001-03-22,17.477920532226562
567,2001-03-23,17.872787475585938
568,2001-03-26,18.184511184692383
569,2001-03-27,18.72486114501953
570,2001-03-28,18.33692741394043
571,2001-03-29,18.565513610839844
572,2001-03-30,18.579381942749023
573,2001-04-02,18.350780487060547
574,2001-04-03,17.942052841186523
575,2001-04-04,18.052898406982422
576,2001-04-05,18.5031795501709
577,2001-04-06,18.4200496673584
578,2001-04-09,18.648664474487305
579,2001-04-10,19.015810012817383
580,2001-04-11,18.787208557128906
581,2001-04-12,18.773344039916992
582,2001-04-16,18.904970169067383
583,2001-04-17,19.230562210083008
584,2001-04-18,19.999509811401367
585,2001-04-19,20.02028465270996
586,2001-04-20,20.07571029663086
587,2001-04-23,19.61156463623047
588,2001-04-24,19.66698455810547
589,2001-04-25,19.895593643188477
590,2001-04-26,20.144989013671875
591,2001-04-27,19.951021194458008
592,2001-04-30,19.951021194458008
593,2001-05-01,20.262746810913086
594,2001-05-02,20.325096130371094
595,2001-05-03,19.930234909057617
596,2001-05-04,19.99257469177246
597,2001-05-07,20.041067123413086
598,2001-05-08,19.70855712890625
599,2001-05-09,19.833240509033203
600,2001-05-10,19.964868545532227
601,2001-05-11,20.061857223510742
602,2001-05-14,19.971799850463867
603,2001-05-15,20.061857223510742
604,2001-05-16,20.61604118347168
605,2001-05-17,20.796171188354492
606,2001-05-18,20.851585388183594
607,2001-05-21,21.17024040222168
608,2001-05-22,21.197954177856445
609,2001-05-23,20.84465980529785
610,2001-05-24,21.10096549987793
611,2001-05-25,20.948562622070312
612,2001-05-29,20.789228439331055
613,2001-05-30,20.719951629638672
614,2001-05-31,20.71303367614746
615,2001-06-01,20.650686264038086
616,2001-06-04,20.678390502929688
617,2001-06-05,20.872358322143555
618,2001-06-06,20.70611000061035
619,2001-06-07,20.823871612548828
620,2001-06-08,20.71303367614746
621,2001-06-11,20.609119415283203
622,2001-06-12,20.560632705688477
623,2001-06-13,20.46364402770996
624,2001-06-14,20.0826358795166
625,2001-06-15,20.028575897216797
626,2001-06-18,19.72364044189453
627,2001-06-19,19.779094696044922
628,2001-06-20,20.208765029907227
629,2001-06-21,20.437471389770508
630,2001-06-22,20.174118041992188
631,2001-06-25,20.22262954711914
632,2001-06-26,19.91075897216797
633,2001-06-27,20.236486434936523
634,2001-06-28,20.388961791992188
635,2001-06-29,20.479049682617188
636,2001-07-02,20.624582290649414
637,2001-07-03,20.624582290649414
638,2001-07-05,20.382020950317383
639,2001-07-06,20.000850677490234
640,2001-07-09,19.889984130859375
641,2001-07-10,19.889984130859375
642,2001-07-11,19.876108169555664
643,2001-07-12,20.070161819458008
644,2001-07-13,20.208765029907227
645,2001-07-16,20.111736297607422
646,2001-07-17,20.250356674194336
647,2001-07-18,20.04936408996582
648,2001-07-19,19.931550979614258
649,2001-07-20,19.980066299438477
650,2001-07-23,19.59196662902832
651,2001-07-24,19.501876831054688
652,2001-07-25,19.61275291442871
653,2001-07-26,20.187965393066406
654,2001-07-27,20.215700149536133
655,2001-07-30,20.215700149536133
656,2001-07-31,20.070161819458008
657,2001-08-01,20.04936408996582
658,2001-08-02,20.257280349731445
659,2001-08-03,20.09095001220703
660,2001-08-06,19.95927619934082
661,2001-08-07,20.014726638793945
662,2001-08-08,19.876108169555664
663,2001-08-09,19.78602409362793
664,2001-08-10,19.8206729888916
665,2001-08-13,19.9731388092041
666,2001-08-14,19.716720581054688
667,2001-08-15,19.446426391601562
668,2001-08-16,19.543453216552734
669,2001-08-17,19.32862663269043
670,2001-08-20,19.47416114807129
671,2001-08-21,19.585033416748047
672,2001-08-22,19.508813858032227
673,2001-08-23,19.61275291442871
674,2001-08-24,19.96620750427246
675,2001-08-27,19.716720581054688
676,2001-08-28,19.439498901367188
677,2001-08-29,19.26624298095703
678,2001-08-30,18.87122344970703
679,2001-08-31,19.051401138305664
680,2001-09-04,18.968244552612305
681,2001-09-05,18.982101440429688
682,2001-09-06,18.42767906188965
683,2001-09-07,18.067310333251953
684,2001-09-10,17.831674575805664
685,2001-09-17,16.341657638549805
686,2001-09-18,16.04365348815918
687,2001-09-19,15.780303955078125
688,2001-09-20,15.17736530303955
689,2001-09-21,15.225212097167969
690,2001-09-24,15.6966552734375
691,2001-09-25,15.585729598999023
692,2001-09-26,15.731328010559082
693,2001-09-27,15.97398567199707
694,2001-09-28,16.29290771484375
695,2001-10-01,15.987850189208984
696,2001-10-02,16.19585418701172
697,2001-10-03,16.799028396606445
698,2001-10-04,16.750497817993164
699,2001-10-05,16.57023048400879
700,2001-10-08,16.4454402923584
701,2001-10-09,16.29290771484375
702,2001-10-10,16.646501541137695
703,2001-10-11,17.041696548461914
704,2001-10-12,16.88916778564453
705,2001-10-15,16.951549530029297
706,2001-10-16,17.11795425415039
707,2001-10-17,16.604902267456055
708,2001-10-18,16.341449737548828
709,2001-10-19,16.28597640991211
710,2001-10-22,16.743562698364258
711,2001-10-23,16.847566604614258
712,2001-10-24,16.57717514038086
713,2001-10-25,16.674232482910156
714,2001-10-26,16.819839477539062
715,2001-10-29,16.38997459411621
716,2001-10-30,16.16118812561035
717,2001-10-31,16.376113891601562
718,2001-11-01,16.604902267456055
719,2001-11-02,16.695032119750977
720,2001-11-05,16.951549530029297
721,2001-11-06,17.159555435180664
722,2001-11-07,17.0624942779541
723,2001-11-08,17.208093643188477
724,2001-11-09,17.104087829589844
725,2001-11-12,17.14568519592285
726,2001-11-13,17.644868850708008
727,2001-11-14,17.852874755859375
728,2001-11-15,18.060871124267578
729,2001-11-16,18.060871124267578
730,2001-11-19,18.372854232788086
731,2001-11-20,18.372854232788086
732,2001-11-21,18.192590713500977
733,2001-11-23,18.26885986328125
734,2001-11-26,18.50457763671875
735,2001-11-27,18.442190170288086
736,2001-11-28,18.157922744750977
737,2001-11-29,18.199525833129883
738,2001-11-30,18.275794982910156
739,2001-12-03,18.289655685424805
740,2001-12-04,18.52537727355957
741,2001-12-05,19.170175552368164
742,2001-12-06,19.239503860473633
743,2001-12-07,19.128570556640625
744,2001-12-10,18.691787719726562
745,2001-12-11,18.823518753051758
746,2001-12-12,18.74031639099121
747,2001-12-13,18.338186264038086
748,2001-12-14,18.303531646728516
749,2001-12-17,18.476856231689453
750,2001-12-18,18.74725341796875
751,2001-12-19,18.650192260742188
752,2001-12-20,18.42138671875
753,2001-12-21,18.39151954650879
754,2001-12-24,18.474868774414062
755,2001-12-26,18.613771438598633
756,2001-12-27,18.822139739990234
757,2001-12-28,19.009668350219727
758,2001-12-31,18.717966079711914
759,2002-01-02,18.877700805664062
760,2002-01-03,18.961050033569336
761,2002-01-04,19.183298110961914
762,2002-01-07,19.204143524169922
763,2002-01-08,19.308319091796875
764,2002-01-09,19.204143524169922
765,2002-01-10,19.25970458984375
766,2002-01-11,19.13469123840332
767,2002-01-14,18.995771408081055
768,2002-01-15,19.23192024230957
769,2002-01-16,18.759628295898438
770,2002-01-17,18.877700805664062
771,2002-01-18,18.731857299804688
772,2002-01-22,18.683229446411133
773,2002-01-23,18.613771438598633
774,2002-01-24,18.766584396362305
775,2002-01-25,18.787412643432617
776,2002-01-28,18.822139739990234
777,2002-01-29,18.46791648864746
778,2002-01-30,18.39151954650879
779,2002-01-31,18.579050064086914
780,2002-02-01,18.54432487487793
781,2002-02-04,18.190109252929688
782,2002-02-05,18.287343978881836
783,2002-02-06,18.190109252929688
784,2002-02-07,18.54432487487793
785,2002-02-08,18.92631721496582
786,2002-02-11,19.09995460510254
787,2002-02-12,18.92631721496582
788,2002-02-13,19.238868713378906
789,2002-02-14,19.2944278717041
790,2002-02-15,18.995771408081055
791,2002-02-19,18.683229446411133
792,2002-02-20,19.13469123840332
793,2002-02-21,18.995771408081055
794,2002-02-22,19.169410705566406
795,2002-02-25,19.502796173095703
796,2002-02-26,19.447229385375977
797,2002-02-27,19.377784729003906
798,2002-02-28,19.4333438873291
799,2002-03-01,19.80144500732422
800,2002-03-04,20.002866744995117
801,2002-03-05,19.975078582763672
802,2002-03-06,20.252893447875977
803,2002-03-07,20.10010528564453
804,2002-03-08,20.308467864990234
805,2002-03-11,20.21122932434082
806,2002-03-12,20.14177131652832
807,2002-03-13,20.07231903076172
808,2002-03-14,20.21122932434082
809,2002-03-15,20.581586837768555
810,2002-03-18,20.762250900268555
811,2002-03-19,20.741405487060547
812,2002-03-20,20.748355865478516
813,2002-03-21,20.6163330078125
814,2002-03-22,20.505155563354492
815,2002-03-25,20.199417114257812
816,2002-03-26,20.081298828125
817,2002-03-27,20.38007926940918
818,2002-03-28,20.56073760986328
819,2002-04-01,20.373130798339844
820,2002-04-02,20.255001068115234
821,2002-04-03,19.990966796875
